Word	Declension	Gender	CaseNum	Case	Num	TotFreq	LatSuf	Declined	0	1	2	3	4	5	6	7	8	9	10
4245	specus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	59	ūs	specūs	ui	u	u	u	u	u	u	u	u	u	u
4246	specus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	59	uum	specuum	u	i	i								
4247	specus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	59	ū	specū	u	u	u	u	u	u	u	u	u	u	u
4248	specus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	59	ūs	specūs	ui	i	ui						u	u	u
4249	specus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	59	um	specum	u	u	u	u	u	u	u	u	u	u	u
4250	specus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	59	ubus	specubus	uui	i	i								
4251	spes:Nom.Sg	5	f	Nom.Sg	Nom	Sg	557	ēs	spēs	ei	e									
4252	spes:Abl.Pl	5	f	Abl.Pl	Abl	Pl	557	ēbus	spēbus	eui	ei	e	e	e	e	e	e	e	e	e
4253	spes:Dat.Sg	5	f	Dat.Sg	Dat	Sg	557	eī	speī	ei	e	e	ea	ea	ea	ea	ea	e	e	e
4254	spes:Acc.Pl	5	f	Acc.Pl	Acc	Pl	557	ēs	spēs	ei	ei	ei	e	e	e	e	e	e	e	e
4255	spes:Gen.Sg	5	f	Gen.Sg	Gen	Sg	557	eī	speī	ei	e	e	e	e	e	e	e	e	e	e
4256	spes:Gen.Pl	5	f	Gen.Pl	Gen	Pl	557	ērum	spērum	eru	ei	ei	ei	ei	ei	e	e	e	e	e
4257	spes:Abl.Sg	5	f	Abl.Sg	Abl	Sg	557	ē	spē	ea	ea	ea	ea	ea	ea	ea	ea	e	e	e
4258	spes:Nom.Pl	5	f	Nom.Pl	Nom	Pl	557	ēs	spēs	ei	ei	ei	e	e	e	e	e	e	e	e
4259	spes:Acc.Sg	5	f	Acc.Sg	Acc	Sg	557	em	spem	ea	e	ea	ea	ea	ea	ea	ea	e	e	e
4260	spes:Dat.Pl	5	f	Dat.Pl	Dat	Pl	557	ēbus	spēbus	eui	ei	ei	ei	ei	ei	e	e	e	e	e
4261	spiritus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	181	us	spīritus	ui	u	u	u	u	u	u	u	u	u	u
4262	spiritus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	181	ibus	spīritibus	eui	i	i								
4263	spiritus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	181	uī	spīrituī	ui	u	u	u	u	u	u	u	u	u	u
4264	spiritus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	181	ūs	spīritūs	ui	ui	ui								
4265	spiritus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	181	ūs	spīritūs	ui	u	u	u	u	u	u	u	u	u	u
4266	spiritus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	181	uum	spīrituum	u	i	i								
4267	spiritus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	181	ū	spīritū	u	u	u	u	u	u	u	u	u	u	u
4268	spiritus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	181	ūs	spīritūs	ui	i	ui						u	u	u
4269	spiritus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	181	um	spīritum	u	u	u	u	u	u	u	u	u	u	u
4270	spiritus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	181	ibus	spīritibus	eui	i	i								
4271	spolium:Nom.Sg	2	n	Nom.Sg	Nom	Sg	89	um	spolium	u	u	u	u	u	u	u	u	u	u	u
4272	spolium:Abl.Pl	2	n	Abl.Pl	Abl	Pl	89	īs	spoliīs	ī										
4273	spolium:Dat.Sg	2	n	Dat.Sg	Dat	Sg	89	ō	spoliō	u	u	u	u	u	u	u	u	u	u	u
4274	spolium:Acc.Pl	2	n	Acc.Pl	Acc	Pl	89	a	spolia	a										
4275	spolium:Gen.Sg	2	n	Gen.Sg	Gen	Sg	89	ī	spoliī	i			u	u	u	u	u	u	u	u
4276	spolium:Gen.Pl	2	n	Gen.Pl	Gen	Pl	89	ōrum	spoliōrum	oru										
4277	spolium:Abl.Sg	2	n	Abl.Sg	Abl	Sg	89	ō	spoliō	u	u	u	u	u	u	u	u	u	u	u
4278	spolium:Nom.Pl	2	n	Nom.Pl	Nom	Pl	89	a	spolia	a								u		
4279	spolium:Acc.Sg	2	n	Acc.Sg	Acc	Sg	89	um	spolium	u	u	u	u	u	u	u	u	u	u	u
4280	spolium:Dat.Pl	2	n	Dat.Pl	Dat	Pl	89	īs	spoliīs	ī										
4281	spons:Nom.Sg	3	f	Nom.Sg	Nom	Sg	58		spōns											
4282	spons:Abl.Pl	3	f	Abl.Pl	Abl	Pl	58				e	e	e	e	e	e	e	e	e	e
4283	spons:Dat.Sg	3	f	Dat.Sg	Dat	Sg	58	ī	spontī	i	e	e	ea	ea	ea	ea	ea	ea	ea	ea
4284	spons:Acc.Pl	3	f	Acc.Pl	Acc	Pl	58				ei	ei	e	e	e	e	e	e	e	e
4285	spons:Gen.Sg	3	f	Gen.Sg	Gen	Sg	58	is	spontis	ei	e	e	e	e	e	e				
4286	spons:Gen.Pl	3	f	Gen.Pl	Gen	Pl	58				ei	ei	ei	ei	ei	e	e	e	e	e
4287	spons:Abl.Sg	3	f	Abl.Sg	Abl	Sg	58	e	sponte	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
4288	spons:Nom.Pl	3	f	Nom.Pl	Nom	Pl	58				i	ei	e	e	e	e	e	e	e	e
4289	spons:Acc.Sg	3	f	Acc.Sg	Acc	Sg	58	em	spontem	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
4290	spons:Dat.Pl	3	f	Dat.Pl	Dat	Pl	58				ei	ei	ei	ei	ei	e	e	e	e	e
4291	status:Nom.Sg	4	m	Nom.Sg	Nom	Sg	99	us	status	ui	u	u	u	u	u	u	u	u	u	u
4292	status:Abl.Pl	4	m	Abl.Pl	Abl	Pl	99	ibus	statibus	eui	i	i								
4293	status:Dat.Sg	4	m	Dat.Sg	Dat	Sg	99	uī	statuī	ui	u	u	u	u	u	u	u	u	u	u
4294	status:Acc.Pl	4	m	Acc.Pl	Acc	Pl	99	ūs	statūs	ui	ui	ui								
4295	status:Gen.Sg	4	m	Gen.Sg	Gen	Sg	99	ūs	statūs	ui	u	u	u	u	u	u	u	u	u	u
4296	status:Gen.Pl	4	m	Gen.Pl	Gen	Pl	99	uum	statuum	u	i	i							u	
4297	status:Abl.Sg	4	m	Abl.Sg	Abl	Sg	99	ū	statū	u	u	u	u	u	u	u	u	u	u	u
4298	status:Nom.Pl	4	m	Nom.Pl	Nom	Pl	99	ūs	statūs	ui	i	ui						u	u	u
4299	status:Acc.Sg	4	m	Acc.Sg	Acc	Sg	99	um	statum	u	u	u	u	u	u	u	u	u	u	u
4300	status:Dat.Pl	4	m	Dat.Pl	Dat	Pl	99	ibus	statibus	eui	i	i								
4301	stella:Nom.Sg	1	f	Nom.Sg	Nom	Sg	76	a	stēlla	a	a	a	a	a	a	a	a	a	a	a
4302	stella:Abl.Pl	1	f	Abl.Pl	Abl	Pl	76	īs	stēllīs	ī	i	a	ai	ai	ai	ai	ai	ai	ai	ai
4303	stella:Dat.Sg	1	f	Dat.Sg	Dat	Sg	76	ae	stēllae	ea	e	e	e	e	e	e	e	e	e	e
4304	stella:Acc.Pl	1	f	Acc.Pl	Acc	Pl	76	ās	stēllās	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai
4305	stella:Gen.Sg	1	f	Gen.Sg	Gen	Sg	76	ae	stēllae	ea	e	e	e	e	e	e		e	e	e
4306	stella:Gen.Pl	1	f	Gen.Pl	Gen	Pl	76	ārum	stēllārum	aru	eu	ei	ei	ei	ei	e	e	e	e	e
4307	stella:Abl.Sg	1	f	Abl.Sg	Abl	Sg	76	ā	stēllā	a		a	a	a	a	a	a	a	a	a
4308	stella:Nom.Pl	1	f	Nom.Pl	Nom	Pl	76	ae	stēllae	ea	a	ai	ai	ai	ai	ai	ai	ai	ai	ai
4309	stella:Acc.Sg	1	f	Acc.Sg	Acc	Sg	76	am	stēllam	a	a	a	a	a	a	a	a	a	a	a
4310	stella:Dat.Pl	1	f	Dat.Pl	Dat	Pl	76	īs	stēllīs	ī	e	ei	ei	ei	ei	e	e	e	e	e
4311	stirps:Nom.Sg	3	f	Nom.Sg	Nom	Sg	84		stirps											
4312	stirps:Abl.Pl	3	f	Abl.Pl	Abl	Pl	84	ibus	stirpibus	eui	e	e	e	e	e	e	e	e	e	e
4313	stirps:Dat.Sg	3	f	Dat.Sg	Dat	Sg	84	ī	stirpī	i	e	e	ea	ea	ea	ea	ea	ea	ea	ea
4314	stirps:Acc.Pl	3	f	Acc.Pl	Acc	Pl	84	ēs	stirpēs	ei	ei	ei	e	e	e	e	e	e	e	e
4315	stirps:Gen.Sg	3	f	Gen.Sg	Gen	Sg	84	is	stirpis	ei	e	e	e		e	e		e	e	
4316	stirps:Gen.Pl	3	f	Gen.Pl	Gen	Pl	84	ium	stirpium	eu	ei	ei	ei	ei	ei	e	e	e	e	e
4317	stirps:Abl.Sg	3	f	Abl.Sg	Abl	Sg	84	e	stirpe	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
4318	stirps:Nom.Pl	3	f	Nom.Pl	Nom	Pl	84	ēs	stirpēs	ei	i	i			e	e	e	e	e	e
4319	stirps:Acc.Sg	3	f	Acc.Sg	Acc	Sg	84	em	stirpem	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
4320	stirps:Dat.Pl	3	f	Dat.Pl	Dat	Pl	84	ibus	stirpibus	eui	ei	ei	ei	ei	ei	e	e	e	e	e
4321	strepitus:Nom.Sg	4	m	Nom.Sg	Nom	Sg	55	us	strepitus	ui	u	u	u	u	u	u	u	u	u	u
4322	strepitus:Abl.Pl	4	m	Abl.Pl	Abl	Pl	55	ibus	strepitibus	eui	i	i								
4323	strepitus:Dat.Sg	4	m	Dat.Sg	Dat	Sg	55	uī	strepituī	ui	u	u	u	u	u	u	u	u	u	u
4324	strepitus:Acc.Pl	4	m	Acc.Pl	Acc	Pl	55	ūs	strepitūs	ui	ui	ui								
4325	strepitus:Gen.Sg	4	m	Gen.Sg	Gen	Sg	55	ūs	strepitūs	ui	u	u	u	u	u	u	u	u	u	u
4326	strepitus:Gen.Pl	4	m	Gen.Pl	Gen	Pl	55	uum	strepituum	u	i	i								
4327	strepitus:Abl.Sg	4	m	Abl.Sg	Abl	Sg	55	ū	strepitū	u	u	u	u	u	u	u	u	u	u	u
4328	strepitus:Nom.Pl	4	m	Nom.Pl	Nom	Pl	55	ūs	strepitūs	ui	i	ui						u	u	u
4329	strepitus:Acc.Sg	4	m	Acc.Sg	Acc	Sg	55	um	strepitum	u	u	u	u	u	u	u	u	u	u	u
4330	strepitus:Dat.Pl	4	m	Dat.Pl	Dat	Pl	55	ibus	strepitibus	eui	i	i								
4331	studium:Nom.Sg	2	n	Nom.Sg	Nom	Sg	335	um	studium	u	u	u	u	u	u	u	u	u	u	u
4332	studium:Abl.Pl	2	n	Abl.Pl	Abl	Pl	335	īs	studiīs	ī										
4333	studium:Dat.Sg	2	n	Dat.Sg	Dat	Sg	335	ō	studiō	u	u	u	u	u	u	u	u	u	u	u
4334	studium:Acc.Pl	2	n	Acc.Pl	Acc	Pl	335	a	studia	a										
4335	studium:Gen.Sg	2	n	Gen.Sg	Gen	Sg	335	ī	studiī	i			u	u	u	u	u	u	u	u
4336	studium:Gen.Pl	2	n	Gen.Pl	Gen	Pl	335	ōrum	studiōrum	oru										
4337	studium:Abl.Sg	2	n	Abl.Sg	Abl	Sg	335	ō	studiō	u	u	u	u	u	u	u	u	u	u	u
4338	studium:Nom.Pl	2	n	Nom.Pl	Nom	Pl	335	a	studia	a								u		
4339	studium:Acc.Sg	2	n	Acc.Sg	Acc	Sg	335	um	studium	u	u	u	u	u	u	u	u	u	u	u
4340	studium:Dat.Pl	2	n	Dat.Pl	Dat	Pl	335	īs	studiīs	ī										
4341	summa:Nom.Sg	1	f	Nom.Sg	Nom	Sg	101	a	summa	a	a	a	a	a	a	a	a	a	a	a
4342	summa:Abl.Pl	1	f	Abl.Pl	Abl	Pl	101	īs	summīs	ī	i	a	ai	ai	ai	ai	ai	ai	ai	ai
4343	summa:Dat.Sg	1	f	Dat.Sg	Dat	Sg	101	ae	summae	ea	e	e	e	e	e	e	e	e	e	e
4344	summa:Acc.Pl	1	f	Acc.Pl	Acc	Pl	101	ās	summās	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai
4345	summa:Gen.Sg	1	f	Gen.Sg	Gen	Sg	101	ae	summae	ea	e	e	e	e	e	e	e	e	e	e
4346	summa:Gen.Pl	1	f	Gen.Pl	Gen	Pl	101	ārum	summārum	aru	eu	e	ei	ei	ei	e	e	e	e	e
4347	summa:Abl.Sg	1	f	Abl.Sg	Abl	Sg	101	ā	summā	a		a	a	a	a	a	a	a	a	a
4348	summa:Nom.Pl	1	f	Nom.Pl	Nom	Pl	101	ae	summae	ea	a	ai	ai	ai	ai	ai	ai	ai	ai	ai
4349	summa:Acc.Sg	1	f	Acc.Sg	Acc	Sg	101	am	summam	a	a	a	a	a	a	a	a	a	a	a
4350	summa:Dat.Pl	1	f	Dat.Pl	Dat	Pl	101	īs	summīs	ī	e	ei	ei	ei	ei	e	e	e	e	e
4351	supplicium:Nom.Sg	2	n	Nom.Sg	Nom	Sg	212	um	supplicium	u	u	u	u	u	u	u	u	u	u	u
4352	supplicium:Abl.Pl	2	n	Abl.Pl	Abl	Pl	212	īs	suppliciīs	ī										
4353	supplicium:Dat.Sg	2	n	Dat.Sg	Dat	Sg	212	ō	suppliciō	u	u		u	u	u	u	u	u	u	u
4354	supplicium:Acc.Pl	2	n	Acc.Pl	Acc	Pl	212	a	supplicia	a										
4355	supplicium:Gen.Sg	2	n	Gen.Sg	Gen	Sg	212	ī	suppliciī	i			u	u	u	u	u	u	u	u
4356	supplicium:Gen.Pl	2	n	Gen.Pl	Gen	Pl	212	ōrum	suppliciōrum	oru										
4357	supplicium:Abl.Sg	2	n	Abl.Sg	Abl	Sg	212	ō	suppliciō	u	u	u	u	u	u	u	u	u	u	u
4358	supplicium:Nom.Pl	2	n	Nom.Pl	Nom	Pl	212	a	supplicia	a										
4359	supplicium:Acc.Sg	2	n	Acc.Sg	Acc	Sg	212	um	supplicium	u	u	u	u	u	u	u	u	u	u	u
4360	supplicium:Dat.Pl	2	n	Dat.Pl	Dat	Pl	212	īs	suppliciīs	ī										
4361	tabula:Nom.Sg	1	f	Nom.Sg	Nom	Sg	83	a	tabula	a	a	a	a	a	a	a	a	a	a	a
4362	tabula:Abl.Pl	1	f	Abl.Pl	Abl	Pl	83	īs	tabulīs	ī	i	a	ai	ai	ai	ai	ai	ai	ai	ai
4363	tabula:Dat.Sg	1	f	Dat.Sg	Dat	Sg	83	ae	tabulae	ea	e	e	e	e	e	e	e	e	e	e
4364	tabula:Acc.Pl	1	f	Acc.Pl	Acc	Pl	83	ās	tabulās	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai
4365	tabula:Gen.Sg	1	f	Gen.Sg	Gen	Sg	83	ae	tabulae	ea	e	e	e	e	e	e		e	e	e
4366	tabula:Gen.Pl	1	f	Gen.Pl	Gen	Pl	83	ārum	tabulārum	aru	eu	e	ei	ei	ei	e	e	e	e	e
4367	tabula:Abl.Sg	1	f	Abl.Sg	Abl	Sg	83	ā	tabulā	a		a	a	a	a	a	a	a	a	a
4368	tabula:Nom.Pl	1	f	Nom.Pl	Nom	Pl	83	ae	tabulae	ea	a	ai	ai	ai	ai	ai	ai	ai	ai	ai
4369	tabula:Acc.Sg	1	f	Acc.Sg	Acc	Sg	83	am	tabulam	a	a	a	a	a	a	a	a	a	a	a
4370	tabula:Dat.Pl	1	f	Dat.Pl	Dat	Pl	83	īs	tabulīs	ī	e	ei	ei	ei	ei	e	e	e	e	e
4371	taurus:Nom.Sg	2	m	Nom.Sg	Nom	Sg	103	us	taurus	ui	u	u	u	u	u	u	u	u	u	u
4372	taurus:Abl.Pl	2	m	Abl.Pl	Abl	Pl	103	īs	taurīs	ī	i									
4373	taurus:Dat.Sg	2	m	Dat.Sg	Dat	Sg	103	ō	taurō	u	u			u	u	u	u	u	u	u
4374	taurus:Acc.Pl	2	m	Acc.Pl	Acc	Pl	103	ōs	taurōs	ui	i	i								
4375	taurus:Gen.Sg	2	m	Gen.Sg	Gen	Sg	103	ī	taurī	i				u	u	u	u	u	u	u
4376	taurus:Gen.Pl	2	m	Gen.Pl	Gen	Pl	103	ōrum	taurōrum	oru	u									
4377	taurus:Abl.Sg	2	m	Abl.Sg	Abl	Sg	103	ō	taurō	u	u	u	u	u	u	u	u	u	u	u
4378	taurus:Nom.Pl	2	m	Nom.Pl	Nom	Pl	103	ī	taurī	i	i	i								
4379	taurus:Acc.Sg	2	m	Acc.Sg	Acc	Sg	103	um	taurum	u	u	u	u	u	u	u	u	u	u	u
4380	taurus:Dat.Pl	2	m	Dat.Pl	Dat	Pl	103	īs	taurīs	ī	i	i						e		
4381	tectum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	221	um	tēctum	u	u	u	u	u	u	u	u	u	u	u
4382	tectum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	221	īs	tēctīs	ī										
4383	tectum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	221	ō	tēctō	u	u		u	u	u	u	u	u	u	u
4384	tectum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	221	a	tēcta	a										
4385	tectum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	221	ī	tēctī	i			u	u	u	u	u	u	u	u
4386	tectum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	221	ōrum	tēctōrum	oru										
4387	tectum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	221	ō	tēctō	u	u	u	u	u	u	u	u	u	u	u
4388	tectum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	221	a	tēcta	a								u	u	
4389	tectum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	221	um	tēctum	u	u	u	u	u	u	u	u	u	u	u
4390	tectum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	221	īs	tēctīs	ī										
4391	telum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	386	um	tēlum	u	u	u	u	u	u	u	u	u	u	u
4392	telum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	386	īs	tēlīs	ī										
4393	telum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	386	ō	tēlō	u	u		u	u	u	u	u	u	u	u
4394	telum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	386	a	tēla	a										
4395	telum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	386	ī	tēlī	i			u	u	u	u	u	u	u	u
4396	telum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	386	ōrum	tēlōrum	oru										
4397	telum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	386	ō	tēlō	u	u	u	u	u	u	u	u	u	u	u
4398	telum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	386	a	tēla	a								u		
4399	telum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	386	um	tēlum	u	u	u	u	u	u	u	u	u	u	u
4400	telum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	386	īs	tēlīs	ī										
4401	tempestas:Nom.Sg	3	f	Nom.Sg	Nom	Sg	175		tempestās											
4402	tempestas:Abl.Pl	3	f	Abl.Pl	Abl	Pl	175	ibus	tempestātibus	eui	e	e	e	e	e	e	e	e	e	e
4403	tempestas:Dat.Sg	3	f	Dat.Sg	Dat	Sg	175	ī	tempestātī	i	e	e	ea	ea	ea	ea	ea	ea	ea	ea
4404	tempestas:Acc.Pl	3	f	Acc.Pl	Acc	Pl	175	ēs	tempestātēs	ei	ei	ei	e	e	e	e	e	e	e	e
4405	tempestas:Gen.Sg	3	f	Gen.Sg	Gen	Sg	175	is	tempestātis	ei	e	e	e	e	e	e	e	e	e	e
4406	tempestas:Gen.Pl	3	f	Gen.Pl	Gen	Pl	175	um	tempestātum	u	ei	ei	ei	ei	ei	e	e	e	e	e
4407	tempestas:Abl.Sg	3	f	Abl.Sg	Abl	Sg	175	e	tempestāte	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
4408	tempestas:Nom.Pl	3	f	Nom.Pl	Nom	Pl	175	ēs	tempestātēs	ei	i	ei	e	e	e	e	e	e	e	e
4409	tempestas:Acc.Sg	3	f	Acc.Sg	Acc	Sg	175	em	tempestātem	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
4410	tempestas:Dat.Pl	3	f	Dat.Pl	Dat	Pl	175	ibus	tempestātibus	eui	ei	ei	ei	ei	ei	e	e	e	e	e
4411	templum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	205	um	templum	u	u	u	u	u	u	u	u	u	u	u
4412	templum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	205	īs	templīs	ī										
4413	templum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	205	ō	templō	u	u	u	u	u	u	u	u	u	u	u
4414	templum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	205	a	templa	a										
4415	templum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	205	ī	templī	i	u		u	u	u	u	u	u	u	u
4416	templum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	205	ōrum	templōrum	oru										
4417	templum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	205	ō	templō	u	u	u	u	u	u	u	u	u	u	u
4418	templum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	205	a	templa	a								u		
4419	templum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	205	um	templum	u	u	u	u	u	u	u	u	u	u	u
4420	templum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	205	īs	templīs	ī										
4421	tempus:Nom.Sg	3	n	Nom.Sg	Nom	Sg	1113		tempus											
4422	tempus:Abl.Pl	3	n	Abl.Pl	Abl	Pl	1113	ibus	temporibus	eui	e					e	e	e	e	e
4423	tempus:Dat.Sg	3	n	Dat.Sg	Dat	Sg	1113	ī	temporī	i										
4424	tempus:Acc.Pl	3	n	Acc.Pl	Acc	Pl	1113	a	tempora	a						e	e	e	e	e
4425	tempus:Gen.Sg	3	n	Gen.Sg	Gen	Sg	1113	is	temporis	ei										
4426	tempus:Gen.Pl	3	n	Gen.Pl	Gen	Pl	1113	um	temporum	u	e	e	ei	ei	i	e	e	e	e	e
4427	tempus:Abl.Sg	3	n	Abl.Sg	Abl	Sg	1113	e	tempore	ea										
4428	tempus:Nom.Pl	3	n	Nom.Pl	Nom	Pl	1113	a	tempora	a						e	e	e	e	e
4429	tempus:Acc.Sg	3	n	Acc.Sg	Acc	Sg	1113		tempus											
4430	tempus:Dat.Pl	3	n	Dat.Pl	Dat	Pl	1113	ibus	temporibus	eui	e	e	ei	e		e	e	e	e	e
4431	tenebrae:Nom.Sg	1	f	Nom.Sg	Nom	Sg	125				a	a	a	a	a	a	a	a	a	a
4432	tenebrae:Abl.Pl	1	f	Abl.Pl	Abl	Pl	125	īs	tenebrīs	ī	i	a	ai	ai	ai	ai	ai	ai	ai	ai
4433	tenebrae:Dat.Sg	1	f	Dat.Sg	Dat	Sg	125				e	e	e	e	e	e	e	e	e	e
4434	tenebrae:Acc.Pl	1	f	Acc.Pl	Acc	Pl	125	ās	tenebrās	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai
4435	tenebrae:Gen.Sg	1	f	Gen.Sg	Gen	Sg	125				e	e	e		e	e	e	e	e	e
4436	tenebrae:Gen.Pl	1	f	Gen.Pl	Gen	Pl	125	ārum	tenebrārum	aru	e	e	ei	ei	ei	e	e	e	e	e
4437	tenebrae:Abl.Sg	1	f	Abl.Sg	Abl	Sg	125						a	a	a	a	a	a	a	a
4438	tenebrae:Nom.Pl	1	f	Nom.Pl	Nom	Pl	125	ae	tenebrae	ea	a	ai	ai	ai	ai	ai	ai	ai	a	a
4439	tenebrae:Acc.Sg	1	f	Acc.Sg	Acc	Sg	125				a	a	a	a	a	a	a	a	a	a
4440	tenebrae:Dat.Pl	1	f	Dat.Pl	Dat	Pl	125	īs	tenebrīs	ī	e	ei	ei	ei	ei	e	e	e	e	e
4441	tergum:Nom.Sg	2	n	Nom.Sg	Nom	Sg	218	um	tergum	u	u	u	u	u	u	u	u	u	u	u
4442	tergum:Abl.Pl	2	n	Abl.Pl	Abl	Pl	218	īs	tergīs	ī										
4443	tergum:Dat.Sg	2	n	Dat.Sg	Dat	Sg	218	ō	tergō	u	u		u	u	u	u	u	u	u	u
4444	tergum:Acc.Pl	2	n	Acc.Pl	Acc	Pl	218	a	terga	a										
4445	tergum:Gen.Sg	2	n	Gen.Sg	Gen	Sg	218	ī	tergī	i	u		u	u	u	u	u	u	u	u
4446	tergum:Gen.Pl	2	n	Gen.Pl	Gen	Pl	218	ōrum	tergōrum	oru										
4447	tergum:Abl.Sg	2	n	Abl.Sg	Abl	Sg	218	ō	tergō	u	u	u	u	u	u	u	u	u	u	u
4448	tergum:Nom.Pl	2	n	Nom.Pl	Nom	Pl	218	a	terga	a								u	u	
4449	tergum:Acc.Sg	2	n	Acc.Sg	Acc	Sg	218	um	tergum	u	u	u	u	u	u	u	u	u	u	u
4450	tergum:Dat.Pl	2	n	Dat.Pl	Dat	Pl	218	īs	tergīs	ī										
4451	terra:Nom.Sg	1	f	Nom.Sg	Nom	Sg	905	a	terra	a	a	a	a	a	a	a	a	a	a	a
4452	terra:Abl.Pl	1	f	Abl.Pl	Abl	Pl	905	īs	terrīs	ī	i	a	ai	ai	ai	ai	ai	ai	ai	ai
4453	terra:Dat.Sg	1	f	Dat.Sg	Dat	Sg	905	ae	terrae	ea	e	e	e	e	e	e	e	e	e	e
4454	terra:Acc.Pl	1	f	Acc.Pl	Acc	Pl	905	ās	terrās	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai	ai
4455	terra:Gen.Sg	1	f	Gen.Sg	Gen	Sg	905	ae	terrae	ea	e	e	e		e	e		e	e	e
4456	terra:Gen.Pl	1	f	Gen.Pl	Gen	Pl	905	ārum	terrārum	aru	e	e	ei	ei	ei	e	e	e	e	e
4457	terra:Abl.Sg	1	f	Abl.Sg	Abl	Sg	905	ā	terrā	a			a	a	a	a	a	a	a	a
4458	terra:Nom.Pl	1	f	Nom.Pl	Nom	Pl	905	ae	terrae	ea	a	ai	ai	ai	ai	ai	ai	ai	ai	a
4459	terra:Acc.Sg	1	f	Acc.Sg	Acc	Sg	905	am	terram	a	a	a	a	a	a	a	a	a	a	a
4460	terra:Dat.Pl	1	f	Dat.Pl	Dat	Pl	905	īs	terrīs	ī	e	ei	ei	ei	ei	e	e	e	e	e
4461	terror:Nom.Sg	3	m	Nom.Sg	Nom	Sg	110		terror											
4462	terror:Abl.Pl	3	m	Abl.Pl	Abl	Pl	110	ibus	terrōribus	eui	e	e	e	e	e	e	e	e	e	e
4463	terror:Dat.Sg	3	m	Dat.Sg	Dat	Sg	110	ī	terrōrī	i	e	e	ea	ea	ea	ea	ea	ea	ea	ea
4464	terror:Acc.Pl	3	m	Acc.Pl	Acc	Pl	110	ēs	terrōrēs	ei	ei	ei	e	e	e	e	e	e	e	e
4465	terror:Gen.Sg	3	m	Gen.Sg	Gen	Sg	110	is	terrōris	ei	e	e	e							
4466	terror:Gen.Pl	3	m	Gen.Pl	Gen	Pl	110	um	terrōrum	u	ei	ei	ei	ei	ei	e	e	e	e	e
4467	terror:Abl.Sg	3	m	Abl.Sg	Abl	Sg	110	e	terrōre	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea	ea
